date,name,20대,30대,40대,50대,60대 이상
2018-01-04,광어,3.6263071525893382,3.3015377303896902,3.8040983291379105,3.818414571858243,1.5201010345058623
2018-01-05,광어,3.8626832521604975,3.715680888360084,3.568483226580632,3.753448261101981,1.56535155721799
2018-01-06,광어,4.132337214677743,3.559670868141393,3.9604371854074225,3.0691339684843113,2.3007176091911594
2018-01-07,광어,4.057845854330905,3.2915075238705542,3.5386256400823926,3.9891163293562673,1.8343967121837428
2018-01-08,광어,3.3085725807390434,3.2722524460254743,3.1076175237258887,3.172762032811323,1.7907453056292406
2018-01-09,광어,3.6410668498739964,3.4031764873585963,3.48464184732556,3.67274890853086,1.4816175331334236
2018-01-10,광어,3.78367901962227,3.0286975164531023,3.3775284076599026,4.393484617891276,2.486531084388098
2018-01-11,광어,3.5391262550912703,3.3751027177839363,3.253807172146632,3.378990587061759,1.6903831415083796
2018-01-12,광어,3.540064033262145,3.0436942046902273,3.0916884463805294,3.54605690108934,2.490180383751085
2018-01-13,광어,3.9619526411293444,3.44868022767882,3.5103120521441813,3.227485791974619,1.4602561142199952
2018-01-14,광어,4.119479821571625,3.476041103731643,3.5949319881288258,5.566127415602927,1.6257984676192136
2018-01-15,광어,3.7920434343980114,3.114699573695307,3.277839668308379,3.5538394412852905,1.948295726048709
2018-01-16,광어,3.545600207979855,3.3120926159386945,3.3759586620377915,3.5279558101610484,2.723690780956997
2018-01-17,광어,3.628769179659455,3.127603261968484,3.408665462449904,3.6246009534930077,1.7028845413698266
2018-01-18,광어,3.68537173849408,3.407558395079598,3.5279809020445256,4.189889919863085,1.6267976675900475
2018-01-19,광어,3.8671901066846512,3.6663248422263486,3.4897768159953237,3.3062020879107985,2.3007176091911594
2018-01-20,광어,3.619459440926563,3.275730426665131,3.4132817401952216,3.3704902483424313,2.723690780956997
2018-01-21,광어,3.888093223078232,3.431274096644364,3.091989502298915,4.098868656293341,1.6150237771104143
2018-01-22,광어,3.624393195849581,3.083962462185384,2.997143130184134,3.5523377164780885,4.423367981646177
2018-01-23,광어,3.6485167301051815,3.2792585035782453,3.4953107092365028,3.136268263028872,1.0
2018-01-24,광어,3.487657215876536,3.268220937458223,3.5260902373013554,2.692999849315208,1.3230574131161223
2018-01-25,광어,3.5853112975627974,3.181236321853322,2.929822579813986,3.318767330856113,1.6267976675900475
2018-01-26,광어,3.3948914325042825,3.0743575196003023,3.03236815229555,3.2141241828940164,1.715847823431346
2018-01-27,광어,3.522269786836853,3.098228372779107,3.3001159303707612,3.010698374879837,1.5779413845990125
2018-01-28,광어,3.5684510385717876,3.200205126341608,3.2832221571739573,5.436298462194458,1.2781326522752063
2018-01-29,광어,3.5371903157321003,3.1057740715687565,3.527529902262483,3.4412881382833067,1.948295726048709
2018-01-30,광어,3.333417982613976,3.2407383323166963,2.8998540024801023,3.4272634518204823,1.4816175331334236
2018-01-31,광어,3.5749576497869477,3.183615324300628,3.2818879342634375,3.098102622408394,1.4171989784128096
2018-02-01,광어,3.455591321384209,3.147984248963871,3.228581617935178,3.378002371832454,1.6846744133728944
2018-02-02,광어,3.3120790553954036,3.2198098707483833,3.3804584616174074,3.920667355425512,2.825798435661045
2018-02-03,광어,3.733729321358197,3.4401764399216326,3.1012396800118873,3.415469864964759,1.8076457013198597
2018-02-04,광어,3.527752049508254,3.377279860627496,3.2110434088196493,3.2520554391543355,1.403822127816746
2018-02-05,광어,3.6975728276556996,3.2739975040420317,3.260433048109666,4.321867709074901,2.858164687014144
2018-02-06,광어,3.269771760758121,3.3583678630692386,3.463448539071523,3.4580382627112414,1.3852936816678325
2018-02-07,광어,3.4862217282977035,2.8900169209498543,3.268519609398659,3.321471670664457,2.880390197854507
2018-02-08,광어,3.4055899696026337,3.2620655960946685,3.046812819081872,3.6035829191918425,2.312389455970845
2018-02-09,광어,3.421888088106892,3.2547558409523467,3.6446129194953594,3.675614601065675,1.4171989784128096
2018-02-10,광어,3.4379376242748387,3.066064618210763,3.0361017941494515,3.9594143873207335,1.1632064471829866
2018-02-11,광어,3.8648920280031454,3.2092886020547,2.9570519567905555,3.0816536744666845,1.8351561499392472
2018-02-12,광어,3.521831132291654,3.043162115032941,3.373548878700344,3.5731138388921924,2.0968931133669493
2018-02-13,광어,3.2582102773261976,3.301370721006405,3.0506517734371936,3.832401344732231,1.7028845413698266
2018-02-14,광어,3.703912260048246,3.419535130927244,3.5509185468248834,3.6931569112392655,1.8351561499392472
2018-02-15,광어,3.463454806580592,3.4084524172580815,3.7416977863737717,4.598013585121128,1.7705890875301922
2018-02-16,광어,3.568026812764264,3.1434293668889746,3.369956446867445,4.298293343673843,1.5231053081772548
2018-02-17,광어,3.804267565308188,3.2794581536166727,3.909927409446082,5.590764269788519,3.615523865580015
2018-02-18,광어,3.435298692589315,3.290798806585046,3.1979668716615475,3.7539659140138006,2.25359253026446
2018-02-19,광어,3.5994729059521298,3.3247497616475545,3.2744841698642153,4.154318487715024,1.4171989784128096
2018-02-20,광어,3.921009421048083,3.500998316278764,3.8979130331975664,5.2201680983353445,1.9101756466608248
2018-02-21,광어,3.26180377947492,3.1600761133469972,3.3859415915119313,5.103638769666697,2.597573631203412
2018-02-22,광어,3.412444678931423,3.3914927624347646,3.4168356603585366,3.6332840218019467,2.25359253026446
2018-02-23,광어,3.6979512709825775,3.1844403033879543,3.583509302155327,3.0600045300512444,1.357924979523699
2018-02-24,광어,3.771179341019593,3.4312288646476237,3.2477139953778718,3.1999610551477624,3.3657127699963767
2018-02-25,광어,3.8424934843577203,3.252405378710013,3.6748167972180923,2.984808722176922,1.7028845413698266
2018-02-26,광어,3.9862487932204678,3.2796000353430452,3.2441865957140146,3.3558195924888894,1.4772333060316003
2018-02-27,광어,3.7839495588467256,3.2209517913848598,3.2640811109331733,3.9203387775750103,2.880390197854507
2018-02-28,광어,3.139498120815328,3.045331790872229,3.1372767995559343,4.664491618328559,2.0837668904743047
2018-03-01,광어,3.588050774506746,3.6200667838963723,3.9876336280506326,5.201191719843921,3.022797432388333
2018-03-02,광어,3.6674519523574136,3.6141168330518125,3.2390256822844012,4.076747814656319,1.575319112953382
2018-03-03,광어,3.708903491487596,3.483951865536639,3.23996939907296,4.066170584978197,1.5231053081772548
2018-03-04,광어,3.758953405346154,3.4132951409020347,3.464174132034562,3.690052795430275,1.56535155721799
2018-03-05,광어,3.6173423187771245,3.4679989781037013,3.219779356892804,3.8802417785407615,4.195143177188549
2018-03-06,광어,3.195637211167541,3.353098210467057,2.8376322427205336,3.0580098104786466,1.5779413845990125
2018-03-07,광어,3.3583156171085684,3.6829266162681096,3.2289210612079158,4.028019815602485,1.866912938995781
2018-03-08,광어,3.915069468449749,3.5240850160722816,3.29064514594792,3.660959861439829,1.484586842517368
2018-03-09,광어,3.6286813917561167,3.6437506303294303,4.0660392353850074,3.6497271243565477,2.812045199136541
2018-03-10,광어,3.686467726564119,3.3367093885868764,3.8347377298161973,4.515689693491624,2.324720764106444
2018-03-11,광어,3.6574799491523082,3.4748930231208064,3.530553887414596,3.9077915989989034,1.888410416020481
2018-03-12,광어,3.489415504560074,3.5986351569428727,3.5841842648285827,3.6054641868845057,2.4922737515102007
2018-03-13,광어,3.515939395519495,3.840279568377632,3.6711803908918084,6.323579186012359,1.4171989784128096
2018-03-14,광어,3.4809071243542204,3.8539445214089385,4.0249449402612525,4.0533848757480815,2.211467829136605
2018-03-15,광어,3.5313909056495074,3.5590939180639296,3.3198425281254256,4.660834075937611,1.888410416020481
2018-03-16,광어,3.5312268389500394,3.5985728219390367,3.681309970486982,4.354279728987461,1.7268809866192356
2018-03-17,광어,3.9886020356125043,3.5488602463022514,3.6045661916563763,3.4487124780652008,2.7383265874362848
2018-03-18,광어,4.021064157191068,3.85655335537471,4.239238358255722,4.268903914693539,1.7268809866192356
2018-03-19,광어,3.362455787698848,3.606764207465539,3.654774218930553,4.126398400518969,4.879817590561438
2018-03-20,광어,3.451822109393155,3.763981016531286,3.0010456005566395,4.597712203972423,2.761122712602273
2018-03-21,광어,3.6835656299823842,3.544805829042959,3.3679320776425272,4.327109758896132,1.8967519568752933
2018-03-22,광어,3.4183804039788237,3.633335512932014,3.4913853225962628,3.602524549655059,1.6725639676564703
2018-03-23,광어,3.5497132155953324,3.160021302414961,3.769197201431018,4.639885168663344,2.049939845421727
2018-03-24,광어,3.4617093991752808,3.69283012506337,4.020621574938607,3.7850415969480817,1.556265304550413
2018-03-25,광어,3.810131987270733,3.805579851550165,3.4928160341659025,4.567048166971867,1.8967519568752933
2018-03-26,광어,3.765851547441369,4.130230339075472,3.9267746582106504,3.2099324751217404,1.5201010345058623
2018-03-27,광어,3.47508990755718,3.482761154660831,3.6430498250930534,5.658065119249592,2.637502026525975
2018-03-28,광어,3.784589472199569,3.6784103499269514,3.241575187384221,3.980425136621836,1.971479948961773
2018-03-29,광어,3.387709142598002,3.14506445291664,4.238666984456393,4.208934607167697,3.032065041453462
2018-03-30,광어,3.1857161219951515,3.0677975764175685,3.225399037327429,3.879035746902842,1.793570887410595
2018-03-31,광어,3.5213534257614967,3.336119734955226,3.595333431702821,4.51689989137016,1.610438892003679
2018-04-01,광어,3.8882683002660756,3.59630458323754,3.7749868758005,4.451160961990652,1.973463038321346
2018-04-02,광어,3.3677772864336966,3.430847001641607,3.762867674773447,4.364893892130667,2.172500395905512
2018-04-03,광어,3.4662692947316973,3.0290566883271124,3.1380839499355417,4.403171832344371,1.6714828904726518
2018-04-04,광어,3.585754924480881,3.086879177583943,3.332095002752075,3.952533569736355,1.7950743072990671
2018-04-05,광어,3.4189391196700027,3.5103620681918506,3.364404109242839,5.065624377587742,2.812045199136541
2018-04-06,광어,3.1459368934449894,3.049660630831675,2.8217191704732603,4.703231960720618,1.903929875252545
2018-04-07,광어,3.561675721860679,3.082137607986993,3.0113176506260473,4.890585929704347,1.963236790461372
2018-04-08,광어,3.642612989552032,3.0783451454333477,3.38297684452289,4.23506876692348,2.4922737515102007
2018-04-09,광어,3.511532361010235,3.1918915421213834,3.7451827284746138,3.4317065224092675,1.674265236064603
2018-04-10,광어,3.4767904202155115,3.3805536372364284,3.5296860970485424,3.488962917946014,1.7151377587211265
2018-04-11,광어,3.460240698697634,3.626903763836944,3.770895288365429,3.7615586730048616,4.158882296205303
2018-04-12,광어,3.5320332130935816,3.601447329620014,3.602943680378578,3.4805934890314436,2.345126597659812
2018-04-13,광어,3.5646536083665046,3.3346870944038187,3.3728430151712194,3.963983534632776,2.598864870045098
2018-04-14,광어,3.462759133005714,3.610552645547159,3.5533427700863074,3.6084389136967463,1.804229485997727
2018-04-15,광어,3.7549728668445934,3.6115678279258767,3.5894428130085654,3.0244965715875405,1.5201010345058623
2018-04-16,광어,3.632637441202001,3.5888510939247658,3.8001317998438635,4.532623361905976,1.963236790461372
2018-04-17,광어,3.1886973819124247,3.4391930931595525,3.3722683247218406,4.0535283425273345,1.7151377587211265
2018-04-18,광어,3.4495610955674225,3.402691084817288,3.4505483433019286,4.239110469826195,1.610438892003679
2018-04-19,광어,3.3455327466926175,3.477986914648074,3.3382573769646835,4.8823205588557705,2.4448560477893206
2018-04-20,광어,3.4659252352859697,3.590489321527148,3.611453877366139,4.396637254733584,6.249162332088947
2018-04-21,광어,3.40579340394888,3.398415554710014,3.8943360415090336,4.95554379214491,2.220878876693399
2018-04-22,광어,3.547273372816534,3.225088104875322,3.8257509783135957,3.3261720125085326,2.150639255728376
2018-04-23,광어,3.1923652746264106,3.50101716389515,3.6708761019529894,5.663973238855803,1.963236790461372
2018-04-24,광어,3.5370034515700737,3.542254806608079,3.612810731740425,3.249163611068521,1.347665815344007
2018-04-25,광어,3.2915923967395315,3.291671666203157,3.642459349391731,4.366719308520141,2.4198559273994205
2018-04-26,광어,3.69084616970843,3.9167559856037184,5.550710419026924,5.792043015087642,3.1675362058790544
2018-04-27,광어,3.5018996871044226,3.789005215717943,4.091976411136141,3.795352443489282,2.830149729457153
2018-04-28,광어,3.771203542075285,3.8104815603946314,4.3257466467631,14.040917541845035,1.903929875252545
2018-04-29,광어,3.8338706469673305,4.434359895968891,4.674005638697419,4.999496864509652,3.025227436206334
2018-04-30,광어,3.38761340546923,3.5332722194336537,3.876726569805963,4.116571966940139,1.6461162719186138
2018-05-01,광어,3.6514141202885444,4.133987246155089,3.98295757964289,4.973547517735575,1.6868922805826283
2018-05-02,광어,3.309443546974035,3.562461657124408,3.5300479145514183,3.692166903810709,2.317908318480241
2018-05-03,광어,3.4287813959979125,3.4934233963460906,3.615800926101736,4.889524041693246,3.624778911941693
2018-05-04,광어,3.543594938611044,3.7069055259769987,3.8704897372931475,3.993902724085465,2.142188362666893
2018-05-05,광어,3.6828824723063454,3.864516092592739,3.5557067310632178,4.664010833961179,2.230049126926305
2018-05-06,광어,3.754215006478388,3.770035772051447,3.9837389517105777,5.398928120792321,2.4922737515102007
2018-05-07,광어,3.642507593751253,3.56492640730274,3.856210699222798,3.4242765585826045,3.043981488327165
2018-05-08,광어,3.57400246989824,3.487572249686025,3.6679288749388137,3.572608571059535,1.7907453056292406
2018-05-09,광어,3.636343837801538,4.086993427690098,3.6995079213014046,5.009428512598253,3.744087238449592
2018-05-10,광어,3.5810032084052486,3.8264002513411155,4.209537702351907,6.009462994970489,2.4922737515102007
2018-05-11,광어,3.797574451687944,3.339365921297696,3.7757555033522503,4.5978004453240295,1.971479948961773
2018-05-12,광어,3.772103374733868,3.494518398083504,3.7888222653303263,3.5517864590113906,1.915658884348539
2018-05-13,광어,3.9592726351939103,3.6662599642375433,3.7354384119951565,4.084070156558535,2.0462092787013817
2018-05-14,광어,3.8158837744467275,3.7744230572619335,3.695723707410605,5.087105813564186,1.439302248591588
2018-05-15,광어,3.6693092319651432,3.9434058527787585,3.499173613707932,3.5701142510572934,1.948295726048709
2018-05-16,광어,3.385327859542798,3.348779917306627,3.7538570938209626,4.594963584607155,2.4922737515102007
2018-05-17,광어,3.4747858254726856,3.799867827437496,3.5739334890518064,4.2684998920870205,1.5271630128510023
2018-05-18,광어,3.776642474761207,3.720489751214039,4.353424253581313,5.097909494711274,2.2703972679202047
2018-05-19,광어,3.8673140163332747,3.5490813002879147,3.96700183810561,4.963101634352873,3.7933865199185233
2018-05-20,광어,4.076509247471573,3.6613442503117497,3.9291461323625474,3.623055087155129,2.279091514440408
2018-05-21,광어,3.8007120661541927,3.62352265681317,4.262932410412757,5.172281239513036,1.7739279200488671
2018-05-22,광어,4.11349163239083,4.013719135838289,3.730243870473323,5.926978167831107,2.4316977824787465
2018-05-23,광어,3.7380980479697787,3.734534916866689,4.799431820410158,4.5479853615197126,1.5493959862207487
2018-05-24,광어,3.6675133129044646,3.726554501830737,4.4299793299999966,3.644200749270068,1.9544644764471464
2018-05-25,광어,3.797261009450868,3.8395465767580776,4.176382248334013,3.2427490514638637,1.5965394969234472
2018-05-26,광어,3.835277136956652,3.6972813075430593,3.995156219505724,4.903325498421885,2.0595606419269608
2018-05-27,광어,3.9040851091365205,3.932822504554531,3.5009030279737043,4.629069282307613,1.674265236064603
2018-05-28,광어,3.7584819802696687,3.7529083698830012,4.166036541662951,5.247638744179815,2.4922737515102007
2018-05-29,광어,3.6084505346533993,3.78080876326095,3.975607196467492,4.997472516834935,1.9544644764471464
2018-05-30,광어,3.631959902747736,3.9136576476634817,4.8110941459506735,3.6388654503262563,2.230049126926305
2018-05-31,광어,3.679469595478526,3.799817169388327,3.847567210423578,4.680538258257062,3.028239415018245
2018-06-01,광어,4.053588354923467,3.9129862930224113,4.161486385449814,3.786510787401993,1.7028845413698266
2018-06-02,광어,3.984126177704163,4.0394991189917056,4.037115930431087,4.032696276048345,4.251303096353359
2018-06-03,광어,3.9231224803954765,4.16307212097087,4.442719576366491,5.916063474024702,1.9101756466608248
2018-06-04,광어,3.624185840924671,3.937725355219902,3.8165263614380676,3.3054220225613733,1.7268809866192356
2018-06-05,광어,3.700919226166154,3.8229555654910046,3.939605446987403,5.14280994268044,1.5440205168128525
2018-06-06,광어,4.006267129305347,3.8281815676729076,3.978522253047198,4.989501818076257,1.963236790461372
2018-06-07,광어,3.5325793870531745,3.4267307865420276,4.097376356776288,4.043101095777114,1.715847823431346
2018-06-08,광어,3.4935142536362713,3.7465964868385213,3.381273607140019,3.542243800592174,1.9544644764471464
2018-06-09,광어,3.926464368378225,3.660669313947941,4.237393266585198,4.325392661363089,1.973463038321346
2018-06-10,광어,3.9273974476403013,3.6316345332294926,3.4091980108602247,3.3920956412914336,1.9544644764471464
2018-06-11,광어,3.725392949396165,3.7934514302188145,3.7098086973445756,4.359474109493311,1.7461359217659262
2018-06-12,광어,3.6078562249109387,3.2493148079138567,3.7342973064252973,3.2299865394552727,2.25359253026446
2018-06-13,광어,3.6950406616737173,3.632780283204744,3.5793616600592038,4.913918418232062,1.7907453056292406
2018-06-14,광어,3.376128687567501,3.5804466544255913,3.588258035369629,3.5617708229340588,2.0837668904743047
2018-06-15,광어,3.6605629041491254,3.4163803181914343,3.7695868512657915,3.7695589422786213,1.8220226271356863
2018-06-16,광어,3.6192583900390893,3.7571325137225244,3.5744930782426625,4.023034412147499,2.2522083448581407
2018-06-17,광어,4.1412029873348395,3.356451048883107,3.413684741072086,4.271356248116676,2.279091514440408
2018-06-18,광어,3.3604778260763934,3.5551928493243663,3.6414750673001306,3.170335329683808,1.2989173189584318
2018-06-19,광어,3.589473552879202,3.5042239047257397,3.4126530520636416,4.1378874116555515,1.8076457013198597
2018-06-20,광어,3.3627454354290105,3.4844847264404555,3.197258960947254,2.979592307603526,1.5271630128510023
2018-06-21,광어,3.7934478927425417,3.535289149369317,3.210576995569285,4.1178985754407185,1.6461162719186138
2018-06-22,광어,3.9503811317410484,3.658510387345946,3.278442762370515,3.9529634781160956,1.4867321414816104
2018-06-23,광어,3.6627920734587684,3.942890879389751,3.627943031295738,3.3178707719976384,1.7268809866192356
2018-06-24,광어,3.5797447692774353,3.35927777554219,3.4594615933355293,3.897108521764025,1.888410416020481
2018-06-25,광어,3.5030258315131406,3.7112165311846494,3.3193370702853002,3.032667471980891,1.8786060698886529
2018-06-26,광어,3.8078177131765014,3.4694207674257855,3.757724708323493,4.029545622446335,2.1411240222881505
2018-06-27,광어,3.508542611702521,3.4163583797131802,3.251465660399158,3.0410911866009993,1.8076457013198597
2018-06-28,광어,3.5798437431126553,3.683633374778169,3.597444598426075,4.3764787587467,1.426362566161238
2018-06-29,광어,4.185113502371965,4.854492491851807,4.603475461843594,6.23489017362312,2.6703144354945465
2018-06-30,광어,4.510362983279889,4.134538047500682,6.137083522624474,5.699781895543133,3.7094184386509856
2018-07-01,광어,3.873348524568832,4.632994339304794,4.219460003692982,5.1587381940102635,1.8076457013198597
2018-07-02,광어,5.351008068461126,9.442929849121622,10.084176103598862,11.434017130298074,3.9872612667036087
2018-07-03,광어,10.975283421629218,20.771413111245284,22.96097171155381,18.651118263702482,10.076555891862556
2018-07-04,광어,7.623553191275113,11.11857693251408,14.608171543900145,15.802518836992705,4.407121256445647
2018-07-05,광어,6.414280550474654,6.5658574830802445,7.921445356699366,7.795415792631076,2.610894340126757
2018-07-06,광어,5.793826999694532,6.794443163434136,7.004151492609122,6.819427574527815,3.372237489593196
2018-07-07,광어,5.7432826288882275,5.481431607247047,5.893033394998757,5.497499306230164,2.3807662830167597
2018-07-08,광어,5.3844816463704355,5.69510521003772,5.32277857609601,7.754618450051742,2.1052135346005243
2018-07-09,광어,4.854069204749916,5.536673216226863,5.514517634770181,5.748579927298277,2.7338258779915643
2018-07-10,광어,4.727483523042239,5.291664743249774,4.6697636966599925,7.149709404548435,2.2703972679202047
2018-07-11,광어,4.875456158223925,4.895215859404166,5.258231746098433,5.301739202273131,2.2703972679202047
2018-07-12,광어,4.39318992649533,4.195678891149815,4.6255065394586685,4.296052864883303,4.344699097518324
2018-07-13,광어,4.534670140008764,4.510818540584056,5.465045426382835,5.792134935606597,2.723690780956997
2018-07-14,광어,4.425262749059115,4.365828766221064,4.583178897503398,5.831061388090777,1.45508840519263
2018-07-15,광어,4.223199555864617,4.495312823753457,3.8028960345904315,6.912262262814259,3.4384785347302422
2018-07-16,광어,4.270238187468348,4.252848725011415,4.610394556148911,4.344829008130038,2.0837668904743047
2018-07-17,광어,4.618118840001813,4.055594481218236,4.643254977941233,5.933129795926897,2.598864870045098
2018-07-18,광어,4.126547315326177,3.822996786375496,4.031540232865533,4.7144494887737025,2.6703144354945465
2018-07-19,광어,3.8038859713317787,4.31593716098064,4.217100109769053,4.622362123391618,2.1930811294629464
2018-07-20,광어,3.844719532653669,4.018920145663744,4.310220215857256,4.064923667804303,1.866912938995781
2018-07-21,광어,3.719107535022645,4.021562784015303,3.953330081198537,4.2664988135211575,1.7705890875301922
2018-07-22,광어,4.532348535933501,4.130973844636548,3.8859278381115923,4.568967606481728,1.677355822127969
2018-07-23,광어,3.872427600300644,3.493061482006854,3.384336347223904,4.260401234550278,1.963236790461372
2018-07-24,광어,3.8772753112114313,3.5041752521508096,4.382450450536339,4.039682862794199,1.597834637916862
2018-07-25,광어,3.5499820623096885,4.003207285445908,4.201629494385456,3.672085378047685,1.4816175331334236
2018-07-26,광어,5.960258670250067,6.741017719745269,7.292481850274209,9.857987516190821,3.9891691766249258
2018-07-27,광어,4.01485181641514,4.078040715995962,4.008980792073827,3.7964919834624222,2.551006108986645
2018-07-28,광어,4.0072693067244165,3.657338620416553,4.015613579817015,4.692634373193419,2.172500395905512
2018-07-29,광어,4.008711887279762,3.565463760178401,3.457178133971947,4.925706964713528,2.5669913640594832
2018-07-30,광어,4.0976863656980616,3.7043928882583823,3.7797408695687333,4.044073107413126,1.8076457013198597
2018-07-31,광어,4.010183163198696,3.477007675294108,3.2614317820965533,4.020024503585579,1.3736466486980388
2018-08-01,광어,3.990491187867293,3.5280910469378,3.374811008627061,3.7789846553283475,1.5965394969234472
2018-08-02,광어,3.6974976834054285,3.393389806656228,3.7129897259301083,4.326783400639696,2.4102919471619733
2018-08-03,광어,3.4657429245267646,3.2855220812013437,3.174374790275918,5.138624907685909,1.45508840519263
2018-08-04,광어,3.8687900078906354,3.803951957632345,3.620904798620615,5.746306068858205,3.2297982896401902
2018-08-05,광어,4.73143205141827,5.045125581327191,4.808947338676772,6.875707967911963,2.9089310885103465
2018-08-06,광어,4.111311911152377,4.381769240919234,4.050010570672977,5.683733708519313,1.866912938995781
2018-08-07,광어,4.005906558919807,3.903598031604526,4.548720873303548,4.5208092807556595,2.1930811294629464
2018-08-08,광어,3.947389212985534,3.692035382362493,4.482510281567967,3.554131956822844,5.342650532717828
2018-08-09,광어,3.9751518703264317,3.545972380816859,3.4587189131939047,3.733413855518105,3.6014318922662323
2018-08-10,광어,3.7830134255943446,3.272047453060976,3.151121396802919,3.525340405050966,1.51595163884798
2018-08-11,광어,3.8772179922112584,3.47839348932349,3.61866671300299,4.365209367486024,1.963236790461372
2018-08-12,광어,3.98827191702445,3.975652327713015,4.073743410482438,3.6848121346885545,1.8786060698886529
2018-08-13,광어,3.848873047015286,3.775295246910892,3.944005468302792,5.006584634911209,1.3250631465661642
2018-08-14,광어,4.096204503077516,3.810139657999227,3.7765241528399613,4.012456174860885,2.2922325438372275
2018-08-15,광어,3.963836756813202,3.824524841304885,3.312025370130816,4.22137527974861,2.880390197854507
2018-08-16,광어,3.7551838083952984,3.6720569092887194,3.5237616709763455,3.324955972108264,1.357924979523699
2018-08-17,광어,3.737965746228676,3.7163236234233166,3.8060123727847914,3.6970997851262757,1.940196501385071
2018-08-18,광어,4.072928809131956,3.5973802668035377,3.733072392402112,3.1764210081126034,2.1930811294629464
2018-08-19,광어,3.88442762690725,3.3747893514285003,3.721291848194525,5.447296015253194,1.3736466486980388
2018-08-20,광어,4.263749333425123,3.78221401881343,3.5015323930546742,3.474588382052157,2.2703972679202047
2018-08-21,광어,3.811726951967385,3.8402471114026064,3.44770193085655,3.8148865607691063,2.1930811294629464
2018-08-22,광어,3.699161998845964,3.8567895082835344,3.8233817665438234,3.196700447228579,1.969175130721105
2018-08-23,광어,3.9674041523737666,3.7412955292846766,3.3613028838954673,4.547455315516352,2.625651548176678
2018-08-24,광어,4.063511408260376,3.8204276280637455,3.444958686258107,3.4651031308573845,1.556265304550413
2018-08-25,광어,3.63847795395517,3.452865159573405,3.6027757784408987,3.859706119248899,1.9544644764471464
2018-08-26,광어,3.9663761400678808,4.1721776381473985,3.6501203460527654,4.143464192812639,2.3547092193254926
2018-08-27,광어,3.5480733544938827,3.2637366740597065,2.982100839456179,3.513070802099847,1.9664668341480669
2018-08-28,광어,2.967616690314048,2.7283356040103515,2.926262986635593,3.133343873447871,1.3900757758793965
2018-08-29,광어,3.098288880542485,2.7736029505675193,2.995884640018378,2.70874370532157,1.9544644764471464
2018-08-30,광어,3.616199373114143,4.239167188722483,5.655971600498487,6.535284843697269,2.7935025760974592
2018-08-31,광어,4.337904135845064,6.228451504121187,7.852363327338599,8.390250920312958,4.162982795222435
2018-09-01,광어,3.2166352701123864,3.773920772352171,4.061140903026526,3.842614531862268,5.3362671994767
2018-09-02,광어,3.437940111234675,5.087155161042824,6.368872435646222,8.846195061074035,4.602285043814023
2018-09-03,광어,3.1106615903630908,3.5531752332159705,3.825394640060466,4.05282845090071,1.9664668341480669
2018-09-04,광어,3.1423041034186627,3.3240043828193437,3.8680514571866533,3.502613755375423,2.054327598407479
2018-09-05,광어,2.9285231538080043,3.5631108409935734,3.3199273488099488,4.01344607908017,1.9664668341480669
2018-09-06,광어,2.78218870093815,3.135412031183704,3.0830189765357376,2.8091058557860666,1.9455644592553596
2018-09-07,광어,3.0340162675631817,3.4632707293103895,3.1184633284332106,3.3764743430758055,1.68229281173678
2018-09-08,광어,3.286924913010829,3.6429872335516214,4.13253439959588,5.630397465721728,2.63206252423566
2018-09-09,광어,3.3130528778642323,3.736299486883666,3.9044417424579234,4.192383115360156,1.6714828904726518
2018-09-10,광어,2.9303956098445516,3.720275486911535,3.5757251471373745,3.567695436698675,1.7268809866192356
2018-09-11,광어,3.2908707497427043,3.248054759013397,3.6078463371403267,3.693664431792112,1.439302248591588
2018-09-12,광어,3.47978053400345,3.277729176916595,3.6431395628088747,4.010229106438487,2.317908318480241
2018-09-13,광어,3.2028957412777164,3.536773888252666,3.586412673726281,4.843417700843045,1.56535155721799
2018-09-14,광어,3.080620586181498,3.5169665609049066,3.6032096295009177,4.219072908643158,3.3030073703046496
2018-09-15,광어,3.2546848718803068,3.2166221253209297,3.6714498849327013,5.31642673135935,1.727065073826069
2018-09-16,광어,3.633380850356582,3.9033555647997753,3.981999539151901,4.454210664504362,2.23523879322699
2018-09-17,광어,3.020392618329333,3.3751366444566955,3.440869777504891,2.705148859331022,1.51595163884798
2018-09-18,광어,3.2078400557162965,3.3312540844847387,3.9578108099483393,5.21820338199239,1.8786060698886529
2018-09-19,광어,3.4068331605187816,3.4684183841849427,3.2766655624840517,4.235100237608573,1.7648647937568167
2018-09-20,광어,3.2266733347598286,3.8242423596245767,3.5163120065212103,3.936984774721253,1.4772333060316003
2018-09-21,광어,3.4401137160508926,3.3803296060847847,3.2192768700044354,3.7614172979610396,1.7616291130568351
2018-09-22,광어,3.6819890263834134,3.8488337869653737,4.246431307569292,3.789323569793699,2.493629846999067
2018-09-23,광어,3.678915040316296,3.7998344254206255,4.278549751050829,5.275857606697632,2.3807662830167597
2018-09-24,광어,3.9062043173074183,4.031805817373147,4.923167393130105,4.765767834696392,3.8267606774626897
2018-09-25,광어,3.731539971238937,3.9334711821464774,4.042288330662409,6.355637026591631,2.404009779414272
2018-09-26,광어,3.345198901312777,4.0205450538812855,3.7781843112627422,4.479806560563139,2.2522083448581407
2018-09-27,광어,3.4629179404335657,3.691221249365589,3.49899763390108,4.1446414176357536,2.3007176091911594
