date,name,20대,30대,40대,50대,60대 이상
2017-09-23,우럭,3.702430958504748,3.7807352899634976,3.354725585226835,3.152002756381303,2.517185604528916
2017-09-24,우럭,3.877798720181606,4.263846039975959,4.046784917895047,6.425362602130276,1.7252577319587588
2017-09-25,우럭,3.5254000808839994,3.8932258597943816,3.6770107757615063,4.846021492073804,1.318830727396332
2017-09-26,우럭,3.4503153034722,3.30063676133149,3.4754317102704713,3.0573623478512113,1.8249780123131056
2017-09-27,우럭,3.3979962884498924,3.479129434105486,3.3237481797675112,3.4000667556042377,1.231576348598938
2017-09-28,우럭,3.1256842700716456,3.88343299417385,3.7520620446662303,3.681192886934678,2.327537403962801
2017-09-29,우럭,3.57920105319477,3.7851527767434705,3.4698378134945083,4.773232763549347,1.9670103092783464
2017-09-30,우럭,4.065274206804423,4.202802640903491,4.2535431832335355,3.185349335784145,4.6664495114006375
2017-10-01,우럭,4.058273800723098,3.814005706521452,3.5059092153717777,4.41205060132861,1.9705679466544028
2017-10-02,우럭,3.9353311411169707,3.7103106418705405,3.699468492432003,5.794452103985542,2.168119551681194
2017-10-03,우럭,4.08607627757533,4.180065771483115,4.118454973749596,5.712281481248046,1.8461340206185528
2017-10-04,우럭,3.8961557000334555,3.8145571011548034,3.9361771843858935,4.612118973419672,3.74983713355048
2017-10-05,우럭,4.072311561339383,3.9147279795537298,4.4097800601435075,3.697583252451583,1.3473645228984072
2017-10-06,우럭,4.351476207624364,4.383879020182205,4.280057482593297,4.470149579710855,3.296649484536074
2017-10-07,우럭,4.107068142194155,4.566936066090184,4.519234542107991,5.390035759773159,1.6470452977696013
2017-10-08,우럭,4.290157587853065,4.345831052040304,4.167135126037621,5.039826535165452,2.431485943775098
2017-10-09,우럭,4.1203414952999005,5.018172990040284,4.590727874991719,5.6408940424336755,1.973432959734328
2017-10-10,우럭,3.3205185899351113,4.338977344411571,3.876330582060495,4.374521735978943,4.055374592833868
2017-10-11,우럭,3.812340421804147,3.8041599503346806,4.459014583947509,3.553390774919057,1.948241002830572
2017-10-12,우럭,3.5648955845737533,3.7307578906058705,3.548586774915689,4.287034015381891,2.774163041422356
2017-10-13,우럭,3.889020644459782,4.092421732110039,4.192609160358938,5.306144847134464,1.9705679466544028
2017-10-14,우럭,4.456936484899624,5.109094577796764,4.206060761308905,6.086132686950025,1.936127744510977
2017-10-15,우럭,4.041951849715203,4.645386335905695,4.647098111125689,3.5238371586791466,1.876089663760896
2017-10-16,우럭,3.634568369478669,3.8222123671004775,3.9632904509914137,3.1150954241803195,2.8964820056611416
2017-10-17,우럭,3.329644350253849,3.874964268337051,3.5077578543029615,3.961234289930441,1.2661244562133525
2017-10-18,우럭,3.9367297707909152,3.9630476591161026,3.589872238923083,3.5572541538487856,1.948241002830572
2017-10-19,우럭,3.6913050579583144,3.962592017419739,4.106257064666407,4.24199082281501,1.6874816769275882
2017-10-20,우럭,3.791101552216949,3.4958480312100484,3.588320205619148,4.446988743142667,1.3928521569174923
2017-10-21,우럭,3.928980601911354,4.282146515161857,3.9035264624226946,3.808344246239811,1.9670103092783464
2017-10-22,우럭,4.030210871052967,4.6087193430483815,3.415333081799689,4.6987651564003245,3.07239972807614
2017-10-23,우럭,3.3619450322638937,3.787831771232403,3.876922853334593,3.4856757639925937,1.9670103092783464
2017-10-24,우럭,3.2372740989745568,3.6506856949819286,3.8401396765869107,3.5546514150099844,1.2101882282641174
2017-10-25,우럭,3.5200596977299554,3.908935343610352,3.4514919914425066,3.136018238300344,1.5322489124267062
2017-10-26,우럭,3.574548804409523,3.949152801163539,3.7870586342692594,3.1983696898969787,1.4867164798671637
2017-10-27,우럭,3.6563459329008343,4.322021665232388,3.338123834047888,4.377570092443557,1.3626288659793793
2017-10-28,우럭,3.8210644162846448,4.208265297486832,3.8598914281360184,4.457421923909551,1.604381443298967
2017-10-29,우럭,3.755142733213659,4.109924511162175,3.954145911014739,3.573283759761953,2.5097723614624035
2017-10-30,우럭,3.45292359052187,3.568855459252224,3.838194995184682,3.808117321896712,2.327537403962801
2017-10-31,우럭,3.5202526308829305,3.4380340200375734,3.6394915694352195,3.2550908133656193,1.8249780123131056
2017-11-01,우럭,3.404966353131896,3.760496691632388,3.1181480836800586,4.397107397496107,1.4867164798671637
2017-11-02,우럭,3.4468766346398465,3.611550589622456,3.4666733092190007,3.4846837916539815,1.8249780123131056
2017-11-03,우럭,3.7403106528536814,3.5683556854679273,3.5765001056629635,3.711462999675522,1.6874816769275882
2017-11-04,우럭,3.817398650635192,3.8816130355484297,3.7910545989893727,4.272412950653409,1.2802509710188237
2017-11-05,우럭,3.8067047740915365,4.587223542323633,3.6523424501162527,4.3109554091792806,1.5392044148080009
2017-11-06,우럭,3.9636907118423412,4.229502432864582,3.6863033238993026,3.048763457985421,2.168119551681194
2017-11-07,우럭,3.4675922520877367,3.8163148452384563,4.168611292302632,4.166924982244945,2.275322909585316
2017-11-08,우럭,3.5211311925169504,3.7985002362329503,3.434287533694925,4.79921110861011,1.876089663760896
2017-11-09,우럭,3.24981628005659,3.796085351905681,3.8886728859305504,4.69221833232743,1.7252577319587588
2017-11-10,우럭,3.523880552795795,3.739105177971335,3.433074711488279,2.9600752910699093,1.6874816769275882
2017-11-11,우럭,3.94035132904465,3.7743433855744257,3.481779214571559,4.67665587537418,1.7857043138349846
2017-11-12,우럭,3.5061184717687643,3.646174684102295,3.305759143069909,3.544622639729739,1.4904391992829398
2017-11-13,우럭,3.3888898896603483,3.5805043198730324,3.6368187438862236,3.47723017315848,1.8870815207111764
2017-11-14,우럭,3.7767152666270283,3.6421005217983757,3.241961283451231,3.1831042520087838,1.7548861807312015
2017-11-15,우럭,3.596182011698488,3.5354343668533863,3.9293362437381973,4.045136098462219,2.08788659793814
2017-11-16,우럭,3.395391162103031,3.412078689140877,2.952420986671945,3.5452660160146228,2.099970683084139
2017-11-17,우럭,3.4487564007225497,3.38662901574422,3.286547495058734,3.1864262834865986,1.4867164798671637
2017-11-18,우럭,3.5237923605403982,3.3820707259986307,3.2726990645208813,2.5567534508363705,1.7333217512161203
2017-11-19,우럭,3.424187296168043,3.4800303314573338,3.4830054247573035,4.639433808592788,1.7333217512161203
2017-11-20,우럭,3.4137225762019057,3.694427420253808,3.5030908890570522,3.7636465166643167,1.488881167477414
2017-11-21,우럭,3.2535797927319905,3.540197305341393,3.2959039829684715,4.768192913506147,1.7585928022644577
2017-11-22,우럭,3.1608836268897518,3.9824170935910796,3.252488395613121,4.00256168706764,1.8249780123131056
2017-11-23,우럭,3.065035394578359,3.281584264508159,3.785303915296164,3.243954842677046,1.1506827309236938
2017-11-24,우럭,3.338167645385074,3.6183839078444677,3.8274316649338824,3.8864416077367503,4.519699812382757
2017-11-25,우럭,3.856556015252039,3.566708912275609,3.3408980015740393,3.933771213225252,1.2444405837387065
2017-11-26,우럭,3.706680534817173,3.8974045929100667,3.5028099917432653,3.1853491869238604,2.275322909585316
2017-11-27,우럭,3.6358705631522157,3.5208404987849375,3.3839537412162985,3.3088006295627963,1.6470452977696013
2017-11-28,우럭,3.548383166838457,3.8184200384842484,3.2076561489936886,3.506418861289019,2.275322909585316
2017-11-29,우럭,3.163573390076251,3.4072159897546554,3.2807477413556994,3.471788052581883,1.177416304142236
2017-11-30,우럭,3.207207850059165,3.182993724525976,3.321713953319702,3.2992124544636794,1.1208762886597918
2017-12-01,우럭,3.21235422629774,3.461334482290569,3.238593289051635,3.416576288421715,1.956492182188989
2017-12-02,우럭,3.9691112196733256,3.6317608688225134,3.323687340650773,4.473074296581618,1.977762334954828
2017-12-03,우럭,3.8686148664931244,3.901395947313632,3.650679175764708,4.070811136798502,1.614517819706499
2017-12-04,우럭,3.183272859278471,3.4086413731186975,4.451006216040744,4.856694653961396,1.3626288659793793
2017-12-05,우럭,3.166016298222363,3.3072643557731642,3.514497620334245,3.354739048185837,1.8627270636928024
2017-12-06,우럭,3.300263186133097,3.1429362181097105,3.4758795226544543,3.3471483834844147,1.7020958083832292
2017-12-07,우럭,3.27991654661623,3.363327779850688,3.3636312834432607,4.014071477487429,1.3626288659793793
2017-12-08,우럭,3.1399421049519,3.1630930831384325,2.997072804641453,3.189019606142631,1.194686591946866
2017-12-09,우럭,3.40397172279289,3.363918779501737,3.5464409525746734,3.6411142323470473,1.584059775840597
2017-12-10,우럭,3.784254485384957,3.585609327625364,3.549135150230142,3.529425957421088,1.6305646847923514
2017-12-11,우럭,3.0641483860857304,3.5385548048995368,3.4951638771068754,4.600308619800972,2.08788659793814
2017-12-12,우럭,2.950657555393441,3.067848947535584,3.2300758829624048,3.458971838340789,3.106287425149695
2017-12-13,우럭,3.2469095322298265,3.5796679587199733,3.1113680217443416,3.333877560068286,1.6874816769275882
2017-12-14,우럭,3.069820562290607,3.1559969061909334,3.0848881273945383,3.4288611679729417,1.4867164798671637
2017-12-15,우럭,3.137130834524042,2.944674911763106,3.1556690237912557,3.044995733240337,1.5392044148080009
2017-12-16,우럭,3.4785592289102603,3.1341704625508724,3.2334962115101975,3.9298504137834,2.527687296416936
2017-12-17,우럭,3.337526586915642,3.187498783674264,3.190197416354155,2.839786230663278,2.275322909585316
2017-12-18,우럭,3.109134523665656,3.2644299750013186,3.1717426596474336,2.6786148256784656,1.3013654618473889
2017-12-19,우럭,3.117568849455645,3.456455878306408,3.4832198159799717,2.952207187375996,1.68140307181403
2017-12-20,우럭,2.9628758628491028,3.3737845364578947,2.9674537386706525,3.9813682683650713,1.9624743476986213
2017-12-21,우럭,3.34552902904161,3.1390065389959023,3.120048474422572,3.681209085379984,1.4867164798671637
2017-12-22,우럭,3.3444556504487135,3.24253505877775,3.3163064786605707,4.208547603710525,1.7983733686400585
2017-12-23,우럭,3.3346374760019737,3.3664557857973456,3.5799460348184153,4.315412419971275,1.5703613620569832
2017-12-24,우럭,3.5450994190861134,3.4888559517018427,3.274406795545093,3.010637331639251,1.983228511530398
2017-12-25,우럭,3.4911462083764144,3.1366172253733913,3.1642876994519225,4.174912769340547,1.9670103092783464
2017-12-26,우럭,3.4127668471636565,3.2463127602377293,3.38959313332571,4.3951749253442305,1.604381443298967
2017-12-27,우럭,3.350800866002248,3.093631734796579,3.098952147482428,3.212063415524305,1.584059775840597
2017-12-28,우럭,3.2941709756250814,3.291526748498737,3.0432705015523505,3.0911060135298594,1.3548326082844704
2017-12-29,우럭,3.375696258019044,3.546252152186992,3.2616191876085336,4.080885600034517,1.215681765923201
2017-12-30,우럭,3.6979212549497547,3.4133626852741177,3.2674359246776477,3.586194678490389,1.5392044148080009
2017-12-31,우럭,3.7548094444905065,3.273556701970717,3.3779830586581596,3.9226898528075127,1.840752913056469
2018-01-01,우럭,3.681008388822997,3.534038229131892,3.4287690507939237,3.6982578267286934,2.2940905955392026
2018-01-02,우럭,3.6757539810808826,3.541989867587849,3.8545471958666573,4.296768020348751,3.175773195876282
2018-01-03,우럭,3.2657694992184165,3.5554912695608127,3.33103423991008,3.46087001693523,2.0784088296160035
2018-01-04,우럭,3.0816432857523033,3.3293530776895395,3.245726488656531,4.054014800558579,1.5892782353762391
2018-01-05,우럭,3.40508573054186,3.852541866247738,3.217671559193001,3.195644001225248,1.6518415566365512
2018-01-06,우럭,3.6380319851976273,3.4212998515646293,3.5652914476759534,3.791587927858698,1.948241002830572
2018-01-07,우럭,3.7663267813332078,3.373881682475331,3.444108308965541,3.9256307027288138,1.7006274275470572
2018-01-08,우럭,3.212789066185498,3.3245885572797933,3.002428005877392,3.0790742959054183,1.6209570644978242
2018-01-09,우럭,3.241902095392337,3.398475734968839,3.2892926288848345,3.240832030868965,1.973432959734328
2018-01-10,우럭,3.2356729462637226,2.9265245764438435,3.62974998540701,4.137295666748175,2.517185604528916
2018-01-11,우럭,3.271665044156185,3.0892640411213295,3.01440519836605,2.9017141346151862,1.2894704357486726
2018-01-12,우럭,3.1520434315425225,3.2534244092643236,3.3359481383846847,3.891617543273511,1.5499853415420706
2018-01-13,우럭,3.420885911623671,3.3315031984500965,3.4193843224860725,3.3183964797606436,1.405258610048142
2018-01-14,우럭,3.5440214599098545,3.2193827548533918,3.2817963051024925,3.560665622273287,1.9108156558111735
2018-01-15,우럭,3.2875162513166862,3.5241670017917563,3.341004957328232,2.8936491352852567,2.5124596892406923
2018-01-16,우럭,3.200019260129925,3.220862050052507,3.3253884663704714,3.2194955365699496,3.07239972807614
2018-01-17,우럭,3.351855214093254,3.3079237521045903,3.51337537190202,3.603429295140663,1.9757896727822943
2018-01-18,우럭,3.2014689405308587,3.643895105427241,3.421921345019552,3.9168093565170654,2.4347382732834806
2018-01-19,우럭,3.637709826498207,3.403475217072364,3.1911618315652897,3.1134607276877935,2.706833805095027
2018-01-20,우럭,3.377970423880699,3.381377647615194,3.649311060054498,3.959982174515841,2.275322909585316
2018-01-21,우럭,3.5513568014571755,3.389761042928427,2.9443823192390717,3.814522777006752,1.709665216568942
2018-01-22,우럭,3.0775440589566534,3.540292601422602,3.295064194119627,3.5360584048270676,3.340319361277436
2018-01-23,우럭,3.2737740585294923,3.442377138692299,3.487340315039778,3.0913894030463576,1.8870815207111764
2018-01-24,우럭,2.951401047733918,3.0778634096724247,3.4208283107584823,3.328354508430552,1.2444405837387065
2018-01-25,우럭,3.08085575367215,3.2340042808942258,2.938764652620436,3.321905352786585,1.797076818490824
2018-01-26,우럭,3.126438192592214,2.938539942869676,2.698999637994852,2.7347599540031475,1.7252577319587588
2018-01-27,우럭,3.4341221248419034,3.0127839375818954,2.981655410572813,3.6106885503150172,2.0707762557077607
2018-01-28,우럭,3.1793087079597577,3.083240681473131,2.937071430317091,4.258152239077935,1.7006274275470572
2018-01-29,우럭,3.2216163724150775,3.4844458326457906,3.68004413147316,3.8054689962029205,1.6874816769275882
2018-01-30,우럭,2.9846271271765783,3.298378932856112,2.7833522682073593,3.39248155323878,1.68140307181403
2018-01-31,우럭,3.070797209436375,3.4569552776058536,3.0716379723564993,3.2781169430446884,1.5605019420376456
2018-02-01,우럭,3.2027430860144124,3.335835103109015,3.1888922729782383,3.2429965005270898,1.4680638722554848
2018-02-02,우럭,3.0319837875885622,3.123190227826548,3.093280969698112,3.4239655817729417,3.340319361277436
2018-02-03,우럭,3.348151579812103,3.216453976826174,3.0766513046721364,4.674946858008202,1.3259207783182756
2018-02-04,우럭,4.44215094925715,3.1830548218050536,3.1978486008022036,3.5045230483368943,1.8148019457956897
2018-02-05,우럭,3.4390388910252816,3.1404306029807354,3.13628038814975,3.7595745764324295,2.517185604528916
2018-02-06,우럭,3.0712998396167284,3.231422049437548,3.47887155874513,3.363252625696874,1.4867164798671637
2018-02-07,우럭,3.275626511648353,3.1064462390529046,3.4144147760529338,4.275530304912426,1.956492182188989
2018-02-08,우럭,3.2043061130364205,3.0112887037925695,2.8071467859365304,4.080886981597344,1.483505154639173
2018-02-09,우럭,3.289245588086456,3.4298430069857906,3.548200554099962,3.2246006566742578,1.840752913056469
2018-02-10,우럭,3.2244066173382855,2.946007461424955,3.1140053820413236,4.0766350646238365,1.437806301050175
2018-02-11,우럭,3.4812460788896016,3.1519034091647358,3.2374654345496356,3.2751615749718015,2.571391752577313
2018-02-12,우럭,3.18692995217767,3.2059073099546063,3.1750785546159745,3.5119175468820503,2.75356900067981
2018-02-13,우럭,3.0708429682356866,3.3259976078742577,2.943943876888027,3.522856240757152,1.8870815207111764
2018-02-14,우럭,3.2736463742471686,3.206632387520771,3.3013547160565735,3.160792584543807,2.329639175257728
2018-02-15,우럭,3.1794747987898155,3.403384729950025,3.4121659441208116,3.81313454765775,1.4867164798671637
2018-02-16,우럭,3.37313338659866,3.273786696673538,3.1778709270884047,3.573793600017627,1.3013654618473889
2018-02-17,우럭,3.125850068526777,3.038945218486543,3.089472746000911,3.236569599660198,1.602730923694777
2018-02-18,우럭,3.3097506237542396,3.2554035364096823,3.3127973504420467,3.8952485956998917,2.4347382732834806
2018-02-19,우럭,3.2407037647680945,3.292665652246983,2.9920277582334354,3.7635102518174666,1.4904391992829398
2018-02-20,우럭,3.3641817037525414,3.2592401231706365,3.5309782199031847,3.686306179998553,1.4583275164037413
2018-02-21,우럭,3.0676345813653123,3.0435056645613567,3.1064615859462537,3.8333839476503893,1.936127744510977
2018-02-22,우럭,3.329776586410241,3.2961230439453013,3.2044167511329507,3.7999160471868865,1.4782460910944943
2018-02-23,우럭,3.368601814207119,3.0058123425493437,2.9881342427945246,3.7071430639673157,2.08788659793814
2018-02-24,우럭,3.3401365068999698,3.3448898821199826,3.2518260074727907,2.9272122939651943,4.055374592833868
2018-02-25,우럭,3.7000938615763217,3.2016032623729576,3.22540813532051,3.558379460665062,1.3548326082844704
2018-02-26,우럭,3.597353830874049,3.0804242461047204,2.9097903043490705,3.3614322190282415,1.7252577319587588
2018-02-27,우럭,3.5635298002525033,3.2188358573202374,3.045683902663912,4.197617582047284,1.956492182188989
2018-02-28,우럭,3.2081095744419117,3.2699826656736084,3.1445090900306716,4.086485132845688,2.099970683084139
2018-03-01,우럭,3.5580668304257888,3.6837314323870807,4.094699398889659,3.691144795825701,2.168119551681194
2018-03-02,우럭,3.3728880256684306,3.8768996664635385,3.3847899652087623,3.5583961404553275,1.173682261449203
2018-03-03,우럭,3.5280138878162957,3.4172381179032607,3.3189360307203786,3.5516131455010207,2.280803212851404
2018-03-04,우럭,3.457838056335114,3.833505278727142,3.5487339511378977,4.03721092568776,1.6518415566365512
2018-03-05,우럭,2.9576607008581113,3.331288663491695,3.031144875488679,4.039181176197202,2.170159680638718
2018-03-06,우럭,2.8365335417859088,3.2399414602216243,3.0471535986151688,3.464310630693414,1.778746367787463
2018-03-07,우럭,3.2181986780365577,3.416931957091868,3.1105538824892163,3.245380584329938,1.68140307181403
2018-03-08,우럭,3.639168307120044,3.1131346397334587,2.9047381351945094,3.106929699607073,1.8148019457956897
2018-03-09,우럭,3.171182453333607,3.3789824824113723,3.347282867447637,2.825085932214746,2.0784088296160035
2018-03-10,우럭,3.375421103996377,3.379019350897142,3.1285721337881407,3.1655582714705295,1.3452881783761044
2018-03-11,우럭,3.335825050284428,3.683582158120629,3.1574320341758213,3.4568492821619228,1.896282140375259
2018-03-12,우럭,3.1843133350058697,3.3624777883014763,3.5786315500876906,3.681270619548614,1.1078408829616004
2018-03-13,우럭,3.2085304101362295,3.614452969224134,3.4264627187690184,5.066125951564814,1.420376456528234
2018-03-14,우럭,3.195956383038282,3.3166018792370737,3.0617819532975155,3.27186896334375,1.7333217512161203
2018-03-15,우럭,3.119713227205347,3.338849563486787,3.1508969228102433,3.864012086849721,1.407400972897845
2018-03-16,우럭,3.152588670629738,3.145649273238541,2.769495843424135,3.0994268638894917,1.5703613620569832
2018-03-17,우럭,3.5598060202666253,3.3538913458324364,3.184854444297309,2.953497775220044,1.7706901703017632
2018-03-18,우럭,3.585436255791967,3.704343624287528,3.7321348961641183,4.061708997649968,1.7333217512161203
2018-03-19,우럭,3.0963754780310513,3.721346254539357,3.2359651644308993,3.7669472558044124,3.57435129740518
2018-03-20,우럭,3.0896701826502038,3.060263836174869,3.1069792987669027,3.9448742036396065,1.9624743476986213
2018-03-21,우럭,3.2273443689161745,3.549426762712316,3.409653002131832,3.7019686704192525,1.5273895582329298
2018-03-22,우럭,3.2031064703655616,3.5559245813632083,4.0794814289505865,4.752740217875489,2.582168674698793
2018-03-23,우럭,3.3940048119034696,3.6967001359408087,4.44691411957834,5.232126492683255,1.977762334954828
2018-03-24,우럭,3.3557511134719054,3.6929264383640685,3.744398820153352,4.157869250828297,2.1910666268299983
2018-03-25,우럭,3.6576772044121,3.7540286208113547,3.4528672197970245,3.679113340801388,2.130120481927709
2018-03-26,우럭,3.347812680494348,3.7994552918959483,3.693442588961104,3.1448357466396315,1.3928521569174923
2018-03-27,우럭,3.290023802008216,3.487007385679365,3.3769158114074873,4.117279633726788,1.778746367787463
2018-03-28,우럭,3.428843911338944,3.3777265651060944,3.232910299682334,3.41083853755629,1.226024096385541
2018-03-29,우럭,3.111323754224884,3.1156775614366152,3.3213100453420186,3.919007080505194,2.099970683084139
2018-03-30,우럭,3.0155696073655456,2.9532618115547606,2.63078964340495,3.0551548796750896,1.675969601677148
2018-03-31,우럭,3.4034288065587868,3.2594829129696676,3.428796585288599,3.6542903354243075,1.737421383647799
2018-04-01,우럭,3.4871698801483753,3.670711882103327,3.41459532654971,3.3539667920432947,1.4904391992829398
2018-04-02,우럭,3.2443332935833205,3.301887425580293,3.450093628470685,3.284390193321652,1.431363531846402
2018-04-03,우럭,3.3069577302047963,2.933415424340867,3.050841966194229,3.952594696109845,1.491614255765199
2018-04-04,우럭,2.947194899433227,2.9658933613907825,2.884802280263424,3.214687790868606,1.4230730680565309
2018-04-05,우럭,3.0759219775516806,3.0557900423865707,3.229654464059222,4.685028778948415,1.0
2018-04-06,우럭,2.8901982848211807,3.0437985257286266,2.94482243314496,3.333106948491819,1.3503137137735293
2018-04-07,우럭,3.196686643258661,2.968730042898404,2.714835006102711,3.4911862530480304,1.68140307181403
2018-04-08,우럭,5.9869144167680455,8.97101640801157,8.405798597025642,8.882100262721774,4.23522648884801
2018-04-09,우럭,3.8622936676232253,5.167131015648826,5.138082716940426,4.339534428686285,2.0707762557077607
2018-04-10,우럭,3.6476814505402992,4.322887902095406,3.7930728076739095,3.558547689247724,1.9166550328074836
2018-04-11,우럭,2.9532366533188,3.768702951724717,3.0798919155573543,3.510640738053292,2.327537403962801
2018-04-12,우럭,3.125914100740639,3.7324874838286823,3.8451049780747564,3.3860471824166973,2.205461847389557
2018-04-13,우럭,3.2136798252579504,3.2508598839728546,3.3311857435731156,3.0216716016654788,1.6470452977696013
2018-04-14,우럭,3.339282031235468,3.9464526420011987,4.08259019414618,4.338619050163075,1.493873252919779
2018-04-15,우럭,3.795564552626396,4.040635708212202,3.9850181025127904,3.802454472760507,1.7857043138349846
2018-04-16,우럭,3.1756871711313264,3.6126298600605447,3.5063527406298896,3.950806736624676,2.557492735574926
2018-04-17,우럭,2.894610547485735,3.397019047066399,2.943808890923613,3.548797973669707,2.178556470752479
2018-04-18,우럭,3.0200668133974258,3.192093050022047,3.3458407431570745,3.666989193006359,1.553066037735849
2018-04-19,우럭,2.977075337603046,3.163688165053537,3.236227318670662,3.276326100583727,1.3893731838937309
2018-04-20,우럭,3.194037150279033,3.2819547242384637,3.4384796878740866,3.793499439979351,2.8722554890219505
2018-04-21,우럭,3.216416663547964,3.2233704276670565,3.422813312618527,3.5438088261303315,1.798873165618449
2018-04-22,우럭,3.2014079949216585,3.2140095451220527,3.426411529662011,3.033675294290905,1.405258610048142
2018-04-23,우럭,2.9370703782683103,3.4582149377049025,3.6058531998936116,4.389059140049272,1.778746367787463
2018-04-24,우럭,3.302101833018158,3.4465440719738214,3.1562379269797054,2.555502444817524,1.4904391992829398
2018-04-25,우럭,3.1275512383713995,3.193881783229977,3.1904055692109776,3.044995733240337,1.5273895582329298
2018-04-26,우럭,3.1006839258010856,3.218469669604415,3.9174827046213743,3.25925767023225,2.7874523600117254
2018-04-27,우럭,3.4395875003201413,3.28623052751126,3.1956150014545885,3.2660759126772883,1.973432959734328
2018-04-28,우럭,3.652357064846255,3.557705655348241,3.935971921779698,10.55791099305959,1.6305646847923514
2018-04-29,우럭,3.6861002710128816,3.974849018476557,4.1289293825381215,3.869602454755618,1.7548861807312015
2018-04-30,우럭,3.405532769714079,3.462500573912694,3.6571755356485793,4.23357852845665,1.488881167477414
2018-05-01,우럭,3.2394727662207705,3.8627875458137177,3.4802394188308856,3.3009474277493953,1.5425957088767366
2018-05-02,우럭,3.1109313305630555,3.452995093522767,3.4151570321083966,3.7065259731989464,2.3306222810667663
2018-05-03,우럭,3.0690376465267235,3.369415887566718,3.399799973946075,4.341848474641981,1.7252577319587588
2018-05-04,우럭,3.0647783439374106,3.219878273444338,3.1844277431979133,3.0908820980093967,1.5322489124267062
2018-05-05,우럭,3.4709914936421455,3.590648575642348,3.199957932035903,3.7194250215940876,2.1532059769245304
2018-05-06,우럭,3.3272107305587517,3.359720329337959,3.228498526711473,5.330052193740555,1.431363531846402
2018-05-07,우럭,3.3041341309379213,3.3730475444865338,3.324346138893276,3.1816286639170315,2.327537403962801
2018-05-08,우럭,3.3625878795062114,3.6912255546614787,3.919974372947852,3.1458207651926635,1.5322489124267062
2018-05-09,우럭,3.413584315326369,3.6166358197795954,3.4801391277748435,3.965944622856237,2.571391752577313
2018-05-10,우럭,3.4230527541521303,3.335810670490076,3.567673147235397,4.851936824144623,1.5392044148080009
2018-05-11,우럭,3.526271328877808,3.433452643137564,3.1622481308973773,3.9175536588164404,1.6780722891566249
2018-05-12,우럭,3.4510457149022846,3.187426421086366,3.338580639344811,2.8880553142386516,1.614517819706499
2018-05-13,우럭,3.4204184730532132,3.7156661208655795,3.627791800907754,3.8428821874147574,1.5273895582329298
2018-05-14,우럭,3.636627399756641,3.056506603126939,3.6143980369560182,3.671451022084209,1.4435407603555883
2018-05-15,우럭,3.198384494092253,3.3164101012566203,3.205641380335762,2.8934153843488124,2.64995602462621
2018-05-16,우럭,3.297921176523001,3.311524385831383,3.387023568342396,3.5569112956222524,2.7254541273856048
2018-05-17,우럭,3.246649501080994,3.2374560391128275,3.1249833175125015,3.930902006339186,1.8870815207111764
2018-05-18,우럭,3.3275127511839653,3.5282457947665478,3.8471200342797913,3.7078769592610903,1.6780722891566249
2018-05-19,우럭,3.350434034772528,3.258419502415096,3.2035542857901422,3.7589466060622563,1.584059775840597
2018-05-20,우럭,3.690898264083059,3.5936791946488857,3.7165314889721994,4.041448525746459,2.5097723614624035
2018-05-21,우럭,3.4421337296466286,3.3675387143765385,3.870534275904811,3.713741245864427,1.5707489766567098
2018-05-22,우럭,3.9996164926651323,3.8942925868779277,4.01626651212681,4.5731006472709685,2.329639175257728
2018-05-23,우럭,3.3029497189740162,3.8277867173246998,4.1668539282794494,3.6133333512218595,1.307258909853249
2018-05-24,우럭,3.2222329087400583,3.6629116659073673,3.5797821915244787,3.2220061765804644,1.8461340206185528
2018-05-25,우럭,3.299428230178214,3.517968402583679,3.57586818983889,3.3708900623590905,2.208762886597934
2018-05-26,우럭,3.583482992397829,3.594235296713725,3.277231821300288,3.7432290368972874,1.2920298879202992
2018-05-27,우럭,3.579409563132216,3.8197809374900675,4.046134727559332,3.41405424407513,1.584059775840597
2018-05-28,우럭,3.450099826252619,3.396939215660571,3.7801714594411386,3.475592863173565,1.9705679466544028
2018-05-29,우럭,3.2950588666791862,3.4283282184793284,3.2276666886315883,3.6615992539440634,2.08788659793814
2018-05-30,우럭,3.0795727982421264,3.353098664301549,3.5139698288374026,3.5560341720254742,1.2661244562133525
2018-05-31,우럭,3.2170480527079124,3.7677578947290122,3.491664184024857,3.594880431987713,2.329639175257728
2018-06-01,우럭,3.7389202286887118,3.8716502681294016,3.4627991535875244,3.6058394181787454,1.709665216568942
2018-06-02,우럭,3.6013981311152756,3.8290604447818097,3.8987777825464027,3.8613048377177304,2.924948695397243
2018-06-03,우럭,3.5723088655909514,3.990521375062015,3.9936927564597915,4.894317075288728,1.9821303922937323
2018-06-04,우럭,3.413012906621216,3.7517949052055615,3.8362869939066817,3.1909613852323284,1.3259207783182756
2018-06-05,우럭,3.366648718939868,3.7354827556349113,3.7255755946568963,4.385139532304431,1.6019836639439906
2018-06-06,우럭,3.600433402086674,3.992113630796205,3.9610858992178115,4.73638211776001,2.265462847654627
2018-06-07,우럭,3.357842081027752,3.639542378013401,4.21264597066808,3.370470549372773,2.329639175257728
2018-06-08,우럭,3.236096873440555,3.7146063827735127,3.183346531212198,2.9214557417789964,1.8461340206185528
2018-06-09,우럭,3.7186035990207196,3.672387054013087,3.477124742236312,3.5974361687447924,1.5605019420376456
2018-06-10,우럭,3.52692639877009,3.7412329289559136,3.4814672757778213,3.2905992079808275,2.208762886597934
