date,name,20대,30대,40대,50대,60대 이상
2020-01-19,대게,8.566283054182577,13.688335933510263,14.661370448257632,12.046220070471064,6.660195765402795
2020-01-20,대게,9.134714654569626,15.024715645725788,11.602052934422744,13.801967263367725,6.4332226124197005
2020-01-21,대게,8.165999537625854,12.986608172806173,10.723774388750869,9.915887882031043,5.333554069816224
2020-01-22,대게,7.464566648888933,12.836631325202884,13.258805329105538,13.596492063630926,7.0123136118361415
2020-01-23,대게,6.790595886310331,9.31852213714216,8.950648354164965,8.57923133778181,3.2452550974011487
2020-01-24,대게,6.934801734183181,8.552734412412576,8.151668414893265,8.426199685823345,5.935565597521659
2020-01-25,대게,6.477242516386125,7.657709599280922,7.7231235438772,8.129525805539641,3.2366569636691485
2020-01-26,대게,6.658499406430968,9.78704429202167,11.810527483203568,13.017635235382318,5.41807843942397
2020-01-27,대게,7.080897523677987,11.419165072576112,9.835395931437144,14.520006824602106,4.74759845076607
2020-01-28,대게,7.27116038023753,10.87901952358257,9.763931338075308,7.900176817119789,5.634608874242159
2020-01-29,대게,6.690869829864988,10.794348631210926,10.1931665714113,8.878369778405219,3.615744205763988
2020-01-30,대게,6.250474609325301,12.999267960151915,11.305467669201214,8.827809819567367,4.802453780472693
2020-01-31,대게,5.180495678512825,8.067298801808438,8.484787403349387,9.63724960708045,3.836500004383759
2020-02-01,대게,5.495136659407119,7.890996401769193,7.7929871085640015,10.228205677000892,3.653214297679072
2020-02-02,대게,5.9187154876596555,8.638178173346523,8.595452988655323,8.728199720970203,3.5595354249244404
2020-02-03,대게,6.104938784999705,8.566687597714118,9.026379049327748,8.290726393779046,4.8037941406554765
2020-02-04,대게,7.279119036700726,11.572332917147794,9.590657956006913,10.551243576655546,5.289357850893704
2020-02-05,대게,10.55400967383093,21.906262501381036,18.653667676395127,16.382831528930367,6.365807576230938
2020-02-06,대게,9.944465188915476,20.53006336758228,18.93245018219093,15.11865222602758,6.026122197713923
2020-02-07,대게,8.673749371538674,13.608869902896291,15.550961539471185,13.728506284242176,6.772792529485387
2020-02-08,대게,8.458160407151166,14.703008704544168,13.38294841755846,16.726839484372093,9.529362485950626
2020-02-09,대게,8.926006616999894,15.365994258888053,15.56121004055693,12.048948150009839,6.306428595358144
2020-02-10,대게,10.480030071948171,23.416274506336954,18.1696678870369,19.94495661217455,5.771940520942974
2020-02-11,대게,10.314385047658352,17.48675504616225,17.952192086463,15.681845367577036,8.826982178153266
2020-02-12,대게,11.495745048911811,21.570815325829233,17.98868639218239,18.00302596203876,5.415287084820342
2020-02-13,대게,10.988979899849594,19.533016699713464,21.342363540192245,20.837294520309776,7.462782417863846
2020-02-14,대게,10.754039381483345,19.15804405637118,18.39433114736582,17.519402805856657,12.014753847202368
2020-02-15,대게,10.07000239628674,16.240153429093343,17.602209939294404,19.395238203345166,6.764406232729672
2020-02-16,대게,11.518565723974444,16.45556123186276,14.985701997242934,13.420799307011313,7.337911750780941
2020-02-17,대게,9.668122485324611,17.652340801933228,13.554698659560936,9.846737751575795,5.7853098380079535
2020-02-18,대게,9.953098920994066,17.451740319950265,15.16976408224359,13.059792995124571,7.279268574153008
2020-02-19,대게,11.077657696200905,15.654780304831919,13.393687230826938,12.921608665429165,7.33938116647424
