date,name,20대,30대,40대,50대,60대 이상
2017-06-14,농어,3.42324843807377,4.108072749466287,3.9163767597453516,4.0229336724008355,1.9388074186364572
2017-06-15,농어,3.541040137862641,4.211008543246679,3.5105624130998327,4.629260008535134,2.374749486881656
2017-06-16,농어,3.1611088070351343,3.9628106243661128,3.6952247645864102,5.237168617542593,1.174576916912952
2017-06-17,농어,3.671343263822592,4.475516583271704,5.348497488338502,6.360271519806365,1.978733967229539
2017-06-18,농어,3.5061451389831353,4.808078628955304,4.1524462813790795,3.8696670972217047,3.279960873831394
2017-06-19,농어,3.6659831667336693,4.549390112084615,4.838960478878984,4.891724569809796,1.8607277221231735
2017-06-20,농어,3.0573209381783704,4.2839559201921595,3.931960307608208,4.880412244113888,2.147636962830899
2017-06-21,농어,3.6928608463228834,4.585801024489669,5.457585034323424,7.507575109831555,3.9703903042460422
2017-06-22,농어,3.460823391973723,4.340990254400932,3.794660588043852,4.273246163517314,2.338909789969381
2017-06-23,농어,3.5607287462476966,3.9044071242406204,3.8282024051583567,5.001477574762726,2.052000549261656
2017-06-24,농어,3.7133428130770954,4.3173121162755255,4.863576596649133,4.226678992909477,5.339940848533176
2017-06-25,농어,3.6749391205812785,4.542346165978953,4.099967478305677,4.062400628841609,1.7225277891972908
2017-06-26,농어,3.6830938446629453,3.942703295892224,4.047234905624832,8.234651619157821,2.2391058769827223
2017-06-27,농어,3.3113957716629026,4.089583236042612,4.327483960221091,5.313951835895338,1.7744411731142005
2017-06-28,농어,3.4866170986733804,3.7602042339882686,4.169778364309089,4.977222523548315,3.3146351192176926
2017-06-29,농어,3.018881913229017,3.714134098952326,3.698161893835522,4.102440135775443,1.8607277221231735
2017-06-30,농어,2.756506149159879,3.596346568131548,3.356612296810127,4.047959336801835,1.108364267735919
2017-07-01,농어,3.0532411516178604,3.5223573845779637,4.345682030519525,4.60959744597505,1.670576727597468
2017-07-02,농어,3.3103614698968764,3.8859249337447905,4.600008672692197,3.5746395066848873,1.5237307507388602
2017-07-03,농어,3.1165101289433386,4.072783296112331,4.380106132680102,4.034941783096251,2.052000549261656
2017-07-04,농어,3.010602801861394,3.8419383434162997,3.8104555169612753,4.411494202632452,1.804692073116961
2017-07-05,농어,2.8376101596003753,3.0079731086948787,4.006752057336221,3.741034676589643,1.8459996842348656
2017-07-06,농어,2.770324830180143,3.263585833239471,3.470699879727732,4.217120814271688,2.5488823462284054
2017-07-07,농어,2.895856268169285,4.011737096912224,4.2776510111554575,7.101100435363966,4.115682559943049
2017-07-08,농어,3.0056581014015133,3.7866331333373413,4.119055022885535,4.350635656947435,2.123932116529121
2017-07-09,농어,3.215842064376651,4.521078539427615,5.403592238195294,6.393097625166068,3.279960873831394
